--------------------------------------------------------------------------------
Profile data file '15_10/01/valgrind_BasketballPass__QP_32_nF_5_MSizeL1_32768_AssL1_4_MSizeLL_8388608_AssLL_2_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 32768 B, 32 B, 4-way associative
LL cache: 8388608 B, 32 B, 2-way associative
Timerange: Basic block 0 - 5085231784
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=32 --FramesToBeEncoded=5 (PID 5261, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
            Ir             Dr             Dw        I1mr        D1mr        D1mw   ILmr    DLmr      DLmw 
--------------------------------------------------------------------------------
67,015,751,794 27,460,130,682 11,017,321,987 173,106,803 108,317,229 246,949,989 22,802 284,872 1,069,119  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir            Dr            Dw       I1mr       D1mr       D1mw  ILmr    DLmr    DLmw  file:function
    50,546,086    23,009,737    11,174,054    166,947     14,444    153,094     7       0       6  ???:TEncSearch::xEncodeResidualQT(ComponentID, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    49,924,998    19,828,368    16,287,588    269,882     85,745      9,992     7       9       .  ???:TComPrediction::xPredInterUni(TComDataCU*, unsigned int, int, int, RefPicList, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    49,627,865    16,346,634    13,115,983  1,063,562    101,431      9,863    26       0       3  ???:TComDataCU::getIntraDirPredictor(unsigned int, int*, ComponentID, int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,590,816    20,487,474    15,935,476  1,595,571    271,619     54,806    32       1       1  ???:TEncSearch::xMotionEstimation(TComDataCU*, TComYuv*, int, RefPicList, TComMv*, int, TComMv&, unsigned int&, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,500,354    20,860,580     9,935,772  1,279,341     48,085    104,800    14       0      26  ???:TComDataCU::getCoefScanIdx(unsigned int, unsigned int, unsigned int, ComponentID) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,108,760    14,715,043     9,095,578    161,826     93,529    261,704    36       1       .  ???:TComCUMvField::setAllMv(TComMv const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,899,904    23,449,952    12,342,080    723,816     71,018    476,009     4       1       5  ???:TEncSbac::estSignificantCoeffGroupMapBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,533,978    23,266,989    15,511,326    219,918     26,667     52,976     4       .       .  ???:TComDataCU::setCbfPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,523,286    23,261,643    15,507,762    402,065     81,970    314,420     3       0      12  ???:TComDataCU::setExplicitRdpcmModePartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,170,514    14,148,702    18,673,762  1,064,977    381,678    141,567    24      15       3  ???:TComDataCU::fillMvpCand(unsigned int, unsigned int, RefPicList, int, _AMVPInfo*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    45,896,168    24,852,243     3,823,422  1,179,748      4,824          0     7       .       .  ???:TComTU::getGolombRiceStatisticsIndex(ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    44,491,788    22,245,894    14,830,596     41,224      4,000          0     2       .       .  ???:TComDataCU::setCrossComponentPredictionAlphaPartRange(char, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    44,157,978    15,594,220    22,587,864  1,219,938    646,747        996    37      10       .  ???:TEncSearch::xExtDIFUpSamplingQ(TComPattern*, TComMv, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    43,480,737    19,557,302     7,521,646    319,083          0    204,776    46       0     560  ???:TComPrediction::xPredIntraPlanar(short const*, int, short*, int, unsigned int, unsigned int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    41,719,243    14,487,730    20,096,150    966,188    114,875     83,701   186      12      21  ???:TEncSearch::estIntraPredQT(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    40,233,270    25,864,245    14,369,025    183,088    171,636      9,573     2       7       7  ???:TEncSbac::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,929,328    22,460,247     9,982,332    119,037     71,463          0     5       .       .  ???:TEncBinCABACCounter::getNumWrittenBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,003,865    20,649,105    13,766,070    213,377    323,844          0     5       6       .  ???:TComRdCost::setDistParam(unsigned int, unsigned int, DFunc, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    38,970,987    11,781,314     8,311,405    275,938     64,821     52,245   108       1       .  ???:TComCUMvField::setAllRefIdx(int, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    38,854,341    15,796,528    12,498,655  2,243,136    147,840    152,596   182       4      59  ???:TEncSearch::xRecurIntraCodingQT(bool, TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, unsigned int&, bool, double&, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    38,378,832    17,204,304    15,880,896    128,376    129,120          0     3       .       .  ???:TEncSbac::codeQtCbfZero(TComTU&, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    38,331,744    14,590,048    17,488,020    531,607     78,452     40,116    24       0       1  ???:TEncSearch::xEstimateMvPredAMVP(TComDataCU*, TComYuv*, unsigned int, RefPicList, int, TComMv&, bool, unsigned int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    38,277,240    19,401,656     7,329,914    287,912    554,772     56,656     7      21       2  ???:TComDataCU::getPUBelowLeft(unsigned int&, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    37,391,815    16,791,741     5,882,475    124,050    194,509     31,663    14       1       2  ???:TComDataCU::getPartIndexAndSize(unsigned int, unsigned int&, int&, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    36,102,229    16,123,530     5,356,876    363,633  1,648,198          0    12   2,712       .  ???:TComDataCU::xGetColMVP(RefPicList, int, int, TComMv&, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    35,938,626    13,925,986     7,609,266    510,270     75,734          0    22       .       .  ???:TEncSearch::xCheckBestMVP(TComDataCU*, RefPicList, TComMv, TComMv&, int&, unsigned int&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    35,155,020     8,955,234     6,109,524  1,049,221    241,123          0     6       1       .  ???:QpParam::QpParam(int, ChannelType, int, int, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    34,485,660     8,621,415    20,116,635     92,085      4,976        140     2       .       .  ???:TEncBinCABAC::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    33,822,523    18,705,162     9,515,513    538,020     25,573    405,815     8       2      12  ???:TEncEntropy::encodeCoeffNxN(TComTU&, int*, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    32,978,487    11,877,755    12,213,036  1,481,263    473,364    155,132    57       4       .  ???:TEncSearch::encodeResAndCalcRdInterCU(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    31,973,648    14,123,228    13,895,812     26,421    320,157      7,082   131       .       .  ???:TComRdCost::xGetSSE64(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    31,824,800    16,457,968     4,728,256    319,489      7,822     79,932    80       5      10  ???:partialButterflyInverse4(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    30,800,700    15,263,458     3,969,868    229,834     15,120     31,702    61       2       .  ???:fastInverseDst(int*, int*, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    30,296,940    10,478,082    10,285,309  2,131,571    308,148     80,601    85      43       3  ???:TComDataCU::getInterMergeCandidates(unsigned int, unsigned int, TComMvField*, unsigned char*, int&, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    29,620,992    13,576,288     9,873,664     76,747    140,021          0     4       1       .  ???:TEncEntropy::estimateBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    29,274,828     9,758,276    12,197,845     61,719          0        311     4       0       1  ???:TEncSbac::load(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    27,637,914     9,883,020     6,952,656    144,338     76,252      1,285    18      10       .  ???:TComYuv::copyToPartComponent(ComponentID, TComYuv*, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    27,408,728    11,239,704     7,195,272    180,456          0          0    16       .       .  ???:TEncSbac::xWriteCoefRemainExGolomb(unsigned int, unsigned int&, bool, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    26,648,655    12,113,025     2,422,605    371,400      1,792          0     6       .       .  ???:TComTU::GetEquivalentLog2TrSize(ComponentID) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    26,460,511     9,758,176     5,222,920    627,507      2,458        137    61       .       .  ???:TEncSearch::xLoadIntraResultQT(ComponentID, ComponentID, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    26,345,727    11,957,105     8,852,333    532,632     71,815     35,500    14       0       3  ???:TEncSearch::xEncodeResidualQT(ComponentID, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    25,530,908    12,654,370     5,372,475    363,839    132,680        404    20       0       3  ???:TComDataCU::getPUAboveRightAdi(unsigned int&, unsigned int, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    25,298,115    13,151,824             0    417,412     12,990          0     2       .       .  ???:TComDataCU::getCtxQtCbf(TComTU&, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    25,243,124     8,457,775     1,896,081     50,419        201          0    23       .       .  ???:TComTrQuant::getSigCoeffGroupCtxInc(unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    24,670,592     6,826,672       168,240      5,056     35,138        193    29       .       .  ???:TComRdCost::xGetSAD(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    24,503,360     7,657,300    10,939,000    257,689     29,480      7,490    16       .       .  ???:TEncSearch::xGetInterPredictionError(TComDataCU*, TComYuv*, int, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    24,365,796     7,815,444    13,945,204    930,245    403,256        923    12       7       .  ???:TEncSearch::xExtDIFUpSamplingH(TComPattern*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    24,202,577     9,267,130     7,483,319    312,286     23,810      4,564    25       .       .  ???:TComPrediction::xPredInterBi(TComDataCU*, unsigned int, int, int, TComYuv*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    24,181,824     5,289,774     6,801,138    146,392      8,862          0     3       .       .  ???:TComYuv::copyPartToPartYuv(TComYuv*, unsigned int, unsigned int, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    24,165,146     5,978,708     1,601,934    494,311      8,664     12,113    19       2       4  ???:TComPrediction::filteringIntraReferenceSamples(ComponentID, unsigned int, unsigned int, unsigned int, ChromaFormat, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    23,060,990     9,349,050    11,842,130    204,136      8,943          0     3       .       .  ???:TComCUMvField::setAllMvField(TComMvField const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    23,056,124     6,026,063     3,117,561     33,737      6,205          8     6       2       .  ???:TEncSearch::xUpdateCandList(unsigned int, double, unsigned int, unsigned int*, double*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    22,972,743    11,777,361     5,185,786    304,162    139,873        153    16       .       .  ???:TComDataCU::getPUBelowLeftAdi(unsigned int&, unsigned int, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    21,195,042     7,707,288     5,780,466    179,164          0          0     1       .       .  ???:TEncBinCABACCounter::encodeBinsEP(unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    21,149,660    12,085,520     7,553,450    192,332        273     22,946     2       0       1  ???:TEncEntropy::encodeQtCbf(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    19,964,664    12,477,915     4,991,166          .          .          .     .       .       .  ???:TEncSbac::getNumberOfWrittenBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    19,168,505     8,812,800     5,062,425    193,230    190,869          0    21       1       .  ???:TComDataCU::setMVPIdxSubParts(int, RefPicList, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    18,939,690    10,171,315     7,365,435     39,161     28,866          0     9       .       .  ???:TEncSearch::xModeBitsIntra(TComDataCU*, unsigned int, unsigned int, unsigned int, unsigned int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    18,825,756     5,994,724     4,405,426    362,592    126,520      1,041    13       1       .  ???:TComDataCU::xAddMVPCandOrder(_AMVPInfo*, RefPicList, int, unsigned int, MVP_DIR) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    18,368,394     8,446,506     4,858,046    102,404     66,202          0    21       1       .  ???:TComDataCU::setMVPNumSubParts(int, RefPicList, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    18,079,872    10,967,105     2,172,286     90,557          0          0     2       .       .  ???:TComTU::useDST(ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    18,042,280     8,902,504     3,288,234    341,127    287,453        352    10      14       2  ???:TComDataCU::getPUAboveRight(unsigned int&, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    17,810,315     8,030,110     3,949,022    793,619     80,220     80,299    22       1      22  ???:TComDataCU::getPUAboveLeft(unsigned int&, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    17,351,717     5,033,088     7,646,715    404,823      6,090        256    40       .       .  ???:TComPrediction::motionCompensation(TComDataCU*, TComYuv*, RefPicList, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    17,010,084     5,976,516     7,508,956    377,647     43,377     18,705     7       .       .  ???:TEncSearch::xPatternSearchFracDIF(bool, TComPattern*, short*, int, TComMv*, TComMv&, TComMv&, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    16,529,330     5,923,767     5,929,708    595,299     57,859     12,231   128       0      18  ???:TEncSearch::xRecurIntraChromaCodingQT(TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    16,220,544     8,110,272     4,730,992    893,469     44,765          0     4       .       .  ???:TComDataCU::setTrIdxSubParts(unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    15,880,896     9,263,856     5,293,632     81,844    182,252          0     2       1       .  ???:TEncEntropy::encodeQtCbfZero(TComTU&, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    15,185,891     6,408,830     6,164,261    377,354     66,861      2,519    25       .       .  ???:TEncSearch::xMergeEstimation(TComDataCU*, TComYuv*, int, unsigned int&, TComMvField*, unsigned int&, unsigned int&, TComMvField*, unsigned char*, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    15,158,531     5,649,664     4,481,685    477,494     42,833         50     6      12       1  ???:isLeftAvailable(TComDataCU*, unsigned int, unsigned int, bool*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    14,087,844     4,695,948     6,000,378    146,998        781          0     4       .       .  ???:TEncSearch::xSetSearchRange(TComDataCU*, TComMv&, int, TComMv&, TComMv&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    13,833,581     6,738,347     5,142,583    788,216     14,721     28,245    62       .       .  ???:TComTrQuant::invTransformNxN(TComTU&, ComponentID, short*, unsigned int, int*, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    13,238,236     4,134,602     2,489,796    129,905     34,006    125,090    37       1       .  ???:TComCUMvField::setAllMvd(TComMv const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    13,236,549     2,734,704       781,344     94,845          0          0     4       .       .  ???:TComDataCU::xGetDistScaleFactor(int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    13,157,827     4,382,196     4,629,389    599,919      3,363      8,787    16       1       2  ???:isAboveAvailable(TComDataCU*, unsigned int, unsigned int, bool*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    13,021,249     6,418,168     1,824,760    204,167     73,371          0     8       2       .  ???:TComDataCU::deriveRightBottomIdx(unsigned int, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    13,014,489     4,961,988     4,056,833    470,487          0          0    16       .       .  ???:isBelowLeftAvailable(TComDataCU*, unsigned int, unsigned int, bool*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    12,943,114     7,306,351     2,107,515    388,822     49,222     50,999     8       1       2  ???:TEncSbac::codeTransformSkipFlags(TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    12,573,833     5,144,485     3,764,943    830,084     28,140        688    44       .       .  ???:TEncSearch::xEncSubdivCbfQT(TComTU&, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    12,359,003     4,382,196     4,174,403    712,515          0          0    12       .       .  ???:isAboveRightAvailable(TComDataCU*, unsigned int, unsigned int, bool*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    12,273,120     4,679,040     5,209,200    163,682     65,502     78,454    32      73     158  ???:TComDataCU::initSubCU(TComDataCU*, unsigned int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    12,234,564     7,241,001       928,845    191,977    216,884          0     7       .       .  ???:TComPrediction::xCheckIdenticalMotion(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    11,574,255     5,611,760     3,858,085     24,141     27,791          0     7      15       .  ???:TEncSbac::loadIntraDirMode(TEncSbac const*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    11,529,656     4,755,848     3,008,166     92,358    118,777      2,497    15     229       2  ???:TComYuv::copyToPicComponent(ComponentID, TComPicYuv*, unsigned int, unsigned int, unsigned int, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    11,442,967     5,406,481     3,531,714    697,642     23,318          0    20       .       .  ???:TEncSearch::xEncCoeffQT(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    11,418,257     4,720,030     2,482,312     57,214     28,222     23,145    39      12       9  ???:TEncEntropy::xEncodeTransform(bool&, bool&, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    10,706,660     4,840,185     5,264,305    420,722     84,903      5,659    18       .       .  ???:TEncSearch::xGetIntraBitsQT(TComTU&, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    10,420,592     5,210,296     3,984,344    381,970    156,915     15,201    11       3       .  ???:TComRdCost::setDistParam(TComPattern*, short*, int, int, DistParam&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    10,073,393     3,462,760     5,153,180    333,574    160,403     16,082    37       3       3  ???:TEncCu::xCheckRDCostMerge2Nx2N(TComDataCU*&, TComDataCU*&, bool*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     9,920,196     5,229,156     1,771,204    219,805    178,579     25,626    12       1       1  ???:TComDataCU::deriveLeftRightTopIdx(unsigned int, unsigned int&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     9,708,792     3,964,664     2,797,936     44,629     18,197        114     6       .       .  ???:TComYuv::copyPartToPartComponentMxN(ComponentID, TComYuv*, TComRectangle const&) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     9,339,852     3,113,284     3,891,605      5,197          0     50,389     0       0       5  ???:TEncSbac::store(TEncSbac*) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     9,083,476     4,446,164     1,293,864    101,648     77,384          0     7       2       .  ???:TComDataCU::deriveLeftBottomIdx(unsigned int, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,839,678     3,380,683     1,777,509     22,260     28,215     13,720     7       1       4  ???:TEncSearch::xSetResidualQTData(TComYuv*, bool, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,780,449     2,366,227     2,679,299  1,202,762      4,290     63,029   216       .       .  ???:xITrMxN(int, int*, int*, int, int, bool, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,625,836     3,064,200     3,151,850    351,855     18,161     34,309    30       0       9  ???:TEncSearch::xRecurIntraChromaCodingQT(TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,621,415     5,747,610     2,873,805    114,511          0          0     2       .       .  ???:TComBitCounter::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,269,382     3,006,085         5,782        209     98,121         86    90     640       .  ???:TEncGOP::xCalculateAddPSNR(TComPic*, TComPicYuv*, AccessUnit const&, double, InputColourSpaceConversion, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,061,768     3,891,888     2,154,438    271,894      1,661          0    21       1       .  ???:TEncSearch::xStoreIntraResultQT(ComponentID, ComponentID, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     8,042,716     3,302,889     1,848,946     20,262      2,053      6,995     0       0      10  ???:TEncSearch::xEncSubdivCbfQT(TComTU&, bool, bool)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,934,378     2,891,778     2,330,385    358,525     52,702     45,293    97       5      27  ???:TEncSearch::xRecurIntraCodingQT(bool, TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, unsigned int&, bool, double&, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,682,106     3,946,648     1,993,090     37,470      6,509          .     .       .       .  ???:TEncSearch::xEncCoeffQT(TComTU&, ComponentID, bool)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,550,433     3,432,015     2,974,413     64,588     43,399          0    12       4       .  ???:TComRdCost::setDistParam(DistParam&, int, short*, int, short*, int, int, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,486,749     7,486,749             0      2,203          .          .     .       .       .  ???:TComBitCounter::getNumberOfWrittenBits() const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,441,009     2,889,627     1,955,511    818,101     38,846        794    37       0       7  ???:TEncSearch::xEncIntraHeader(TComDataCU*, unsigned int, unsigned int, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,137,250     7,137,250             0     28,008          0          0     2       .       .  ???:TEncBinCABAC::getTEncBinCABAC() const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,102,709     2,404,419     1,271,302    202,707          0        654    54       .       .  ???:TComTrQuant::xITransformSkip(int*, short*, unsigned int, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     7,030,472     4,168,605       649,041    200,258    161,059          0     6      79       .  ???:TComDataCU::hasEqualMotion(unsigned int, TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
     6,933,556     2,328,790     1,889,439    139,975          0          0    16       .       .  ???:TComPrediction::xWeightedAverage(TComYuv*, TComYuv*, int, int, unsigned int, int, int, TComYuv*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
